graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MIP,29,13,0,34,1.0
random_30_03_0,MIP,30,12,0,35,1.0
random_30_03_0,MIP,31,14,0,33,1.0
random_30_03_0,MIP,32,13,0,34,1.0
random_30_03_0,MIP,33,12,0,35,1.0
random_30_03_0,MIP,34,16,0,31,1.0
random_30_03_0,MIP,35,14,0,33,1.0
random_30_03_0,MIP,36,14,0,33,1.0
random_30_03_0,MIP,37,17,0,30,1.0
random_30_03_0,MIP,38,12,0,35,1.0
random_30_03_0,MIP,39,13,0,34,1.0
random_30_03_0,MIP,40,13,0,34,1.0
random_30_03_0,MIP,41,16,0,31,1.0
random_30_03_0,MIP,42,14,0,33,1.0
random_30_03_0,MIP,43,13,0,34,1.0
random_30_03_0,MIP,44,14,0,33,1.0
random_30_03_0,MIP,45,14,0,33,1.0
random_30_03_0,MIP,46,14,0,33,1.0
random_30_03_0,MIP,47,17,0,30,1.0
random_30_03_0,MIP,48,14,0,33,1.0
random_30_03_0,MIP,49,16,0,31,1.0
random_30_03_0,MIP,50,13,0,34,1.0
random_30_03_0,MIP,51,16,0,31,1.0
random_30_03_0,MIP,52,15,0,32,1.0
random_30_03_0,MIP,53,14,0,33,1.0
random_30_03_0,MIP,54,16,0,31,1.0
random_30_03_0,MIP,55,16,0,31,1.0
random_30_03_0,MIP,56,16,0,31,1.0
random_30_03_0,MIP,57,19,0,28,1.0
random_30_03_0,MIP,58,16,0,31,1.0
random_30_03_0,MIP,59,15,0,32,1.0
random_30_03_0,MIP,60,13,0,34,1.0
random_30_03_0,MIP,61,16,0,31,1.0
random_30_03_0,MIP,62,15,0,32,1.0
random_30_03_0,MIP,63,14,0,33,1.0
random_30_03_0,MIP,64,18,0,29,1.0
random_30_03_0,MIP,65,14,0,33,1.0
random_30_03_0,MIP,66,14,0,33,1.0
random_30_03_0,MIP,67,17,0,30,1.0
random_30_03_0,MIP,68,12,0,35,1.0
random_30_03_0,MIP,69,13,0,34,1.0
random_30_03_0,MIP,70,13,0,34,1.0
random_30_03_0,MIP,71,16,0,31,1.0
