graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChanged,157,98,0,218,1.0
random_30_07_0,MostChanged,158,107,0,209,1.0
random_30_07_0,MostChanged,159,107,0,209,1.0
random_30_07_0,MostChanged,160,100,0,216,1.0
random_30_07_0,MostChanged,161,92,0,224,1.0
random_30_07_0,MostChanged,162,93,0,223,1.0
random_30_07_0,MostChanged,163,93,0,223,1.0
random_30_07_0,MostChanged,164,106,0,210,1.0
random_30_07_0,MostChanged,165,111,0,205,1.0
random_30_07_0,MostChanged,166,111,0,205,1.0
random_30_07_0,MostChanged,167,119,0,197,1.0
random_30_07_0,MostChanged,168,119,0,197,1.0
random_30_07_0,MostChanged,169,107,0,209,1.0
random_30_07_0,MostChanged,170,107,0,209,1.0
random_30_07_0,MostChanged,171,92,0,224,1.0
random_30_07_0,MostChanged,172,90,0,226,1.0
random_30_07_0,MostChanged,173,87,0,229,1.0
random_30_07_0,MostChanged,174,87,0,229,1.0
random_30_07_0,MostChanged,175,85,0,231,1.0
random_30_07_0,MostChanged,176,85,0,231,1.0
random_30_07_0,MostChanged,177,87,0,229,1.0
random_30_07_0,MostChanged,178,83,0,233,1.0
random_30_07_0,MostChanged,179,83,0,233,1.0
random_30_07_0,MostChanged,180,83,0,233,1.0
random_30_07_0,MostChanged,181,85,0,231,1.0
random_30_07_0,MostChanged,182,83,0,233,1.0
random_30_07_0,MostChanged,183,83,0,233,1.0
random_30_07_0,MostChanged,184,86,0,230,1.0
random_30_07_0,MostChanged,185,86,0,230,1.0
random_30_07_0,MostChanged,186,86,0,230,1.0
random_30_07_0,MostChanged,187,94,0,222,1.0
random_30_07_0,MostChanged,188,92,0,224,1.0
random_30_07_0,MostChanged,189,90,0,226,1.0
random_30_07_0,MostChanged,190,90,0,226,1.0
random_30_07_0,MostChanged,191,87,0,229,1.0
random_30_07_0,MostChanged,192,87,0,229,1.0
random_30_07_0,MostChanged,193,87,0,229,1.0
random_30_07_0,MostChanged,194,91,0,225,1.0
random_30_07_0,MostChanged,195,86,0,230,1.0
random_30_07_0,MostChanged,196,86,0,230,1.0
random_30_07_0,MostChanged,197,86,0,230,1.0
random_30_07_0,MostChanged,198,86,0,230,1.0
random_30_07_0,MostChanged,199,83,0,233,1.0
random_30_07_0,MIP,0,112,0,204,1.0
random_30_07_0,MIP,1,117,0,199,1.0
random_30_07_0,MIP,2,104,0,212,1.0
random_30_07_0,MIP,3,101,0,215,1.0
random_30_07_0,MIP,4,102,0,214,1.0
random_30_07_0,MIP,5,105,0,211,1.0
random_30_07_0,MIP,6,108,0,208,1.0
random_30_07_0,MIP,7,101,0,215,1.0
random_30_07_0,MIP,8,101,0,215,1.0
random_30_07_0,MIP,9,98,0,218,1.0
random_30_07_0,MIP,10,98,0,218,1.0
random_30_07_0,MIP,11,98,0,218,1.0
random_30_07_0,MIP,12,94,0,222,1.0
random_30_07_0,MIP,13,90,0,226,1.0
random_30_07_0,MIP,14,94,0,222,1.0
random_30_07_0,MIP,15,94,0,222,1.0
random_30_07_0,MIP,16,92,0,224,1.0
random_30_07_0,MIP,17,100,0,216,1.0
random_30_07_0,MIP,18,106,0,210,1.0
random_30_07_0,MIP,19,99,0,217,1.0
random_30_07_0,MIP,20,100,0,216,1.0
random_30_07_0,MIP,21,108,0,208,1.0
random_30_07_0,MIP,22,106,0,210,1.0
random_30_07_0,MIP,23,106,0,210,1.0
random_30_07_0,MIP,24,110,0,206,1.0
random_30_07_0,MIP,25,110,0,206,1.0
random_30_07_0,MIP,26,117,0,199,1.0
random_30_07_0,MIP,27,107,0,209,1.0
random_30_07_0,MIP,28,107,0,209,1.0
random_30_07_0,MIP,29,109,0,207,1.0
random_30_07_0,MIP,30,100,0,216,1.0
random_30_07_0,MIP,31,89,0,227,1.0
random_30_07_0,MIP,32,87,0,229,1.0
random_30_07_0,MIP,33,95,0,221,1.0
random_30_07_0,MIP,34,88,0,228,1.0
random_30_07_0,MIP,35,90,0,226,1.0
random_30_07_0,MIP,36,93,0,223,1.0
random_30_07_0,MIP,37,105,0,211,1.0
random_30_07_0,MIP,38,105,0,211,1.0
