graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChanged,177,77,0,224,1.0
random_30_07_0,MostChanged,178,77,0,224,1.0
random_30_07_0,MostChanged,179,77,0,224,1.0
random_30_07_0,MostChanged,180,77,0,224,1.0
random_30_07_0,MostChanged,181,77,0,224,1.0
random_30_07_0,MostChanged,182,77,0,224,1.0
random_30_07_0,MostChanged,183,77,0,224,1.0
random_30_07_0,MostChanged,184,77,0,224,1.0
random_30_07_0,MostChanged,185,77,0,224,1.0
random_30_07_0,MostChanged,186,77,0,224,1.0
random_30_07_0,MostChanged,187,77,0,224,1.0
random_30_07_0,MostChanged,188,77,0,224,1.0
random_30_07_0,MostChanged,189,77,0,224,1.0
random_30_07_0,MostChanged,190,77,0,224,1.0
random_30_07_0,MostChanged,191,77,0,224,1.0
random_30_07_0,MostChanged,192,77,0,224,1.0
random_30_07_0,MostChanged,193,79,0,222,1.0
random_30_07_0,MostChanged,194,79,0,222,1.0
random_30_07_0,MostChanged,195,79,0,222,1.0
random_30_07_0,MostChanged,196,80,0,221,1.0
random_30_07_0,MostChanged,197,80,0,221,1.0
random_30_07_0,MostChanged,198,84,0,217,1.0
random_30_07_0,MostChanged,199,81,0,220,1.0
random_30_07_0,MIP,0,108,0,193,1.0
random_30_07_0,MIP,1,94,0,207,1.0
random_30_07_0,MIP,2,94,0,207,1.0
random_30_07_0,MIP,3,102,0,199,1.0
random_30_07_0,MIP,4,93,0,208,1.0
random_30_07_0,MIP,5,90,0,211,1.0
random_30_07_0,MIP,6,92,0,209,1.0
random_30_07_0,MIP,7,94,0,207,1.0
random_30_07_0,MIP,8,92,0,209,1.0
random_30_07_0,MIP,9,104,0,197,1.0
random_30_07_0,MIP,10,104,0,197,1.0
random_30_07_0,MIP,11,104,0,197,1.0
random_30_07_0,MIP,12,100,0,201,1.0
random_30_07_0,MIP,13,91,0,210,1.0
random_30_07_0,MIP,14,89,0,212,1.0
random_30_07_0,MIP,15,90,0,211,1.0
random_30_07_0,MIP,16,86,0,215,1.0
random_30_07_0,MIP,17,82,0,219,1.0
random_30_07_0,MIP,18,77,0,224,1.0
random_30_07_0,MIP,19,77,0,224,1.0
random_30_07_0,MIP,20,84,0,217,1.0
random_30_07_0,MIP,21,84,0,217,1.0
random_30_07_0,MIP,22,83,0,218,1.0
random_30_07_0,MIP,23,81,0,220,1.0
random_30_07_0,MIP,24,82,0,219,1.0
random_30_07_0,MIP,25,86,0,215,1.0
random_30_07_0,MIP,26,88,0,213,1.0
random_30_07_0,MIP,27,88,0,213,1.0
random_30_07_0,MIP,28,90,0,211,1.0
random_30_07_0,MIP,29,83,0,218,1.0
random_30_07_0,MIP,30,85,0,216,1.0
random_30_07_0,MIP,31,85,0,216,1.0
random_30_07_0,MIP,32,84,0,217,1.0
random_30_07_0,MIP,33,84,0,217,1.0
random_30_07_0,MIP,34,83,0,218,1.0
random_30_07_0,MIP,35,86,0,215,1.0
random_30_07_0,MIP,36,85,0,216,1.0
random_30_07_0,MIP,37,96,0,205,1.0
random_30_07_0,MIP,38,84,0,217,1.0
random_30_07_0,MIP,39,84,0,217,1.0
random_30_07_0,MIP,40,82,0,219,1.0
random_30_07_0,MIP,41,80,0,221,1.0
random_30_07_0,MIP,42,80,0,221,1.0
random_30_07_0,MIP,43,90,0,211,1.0
random_30_07_0,MIP,44,90,0,211,1.0
random_30_07_0,MIP,45,88,0,213,1.0
random_30_07_0,MIP,46,83,0,218,1.0
random_30_07_0,MIP,47,86,0,215,1.0
random_30_07_0,MIP,48,87,0,214,1.0
random_30_07_0,MIP,49,87,0,214,1.0
random_30_07_0,MIP,50,89,0,212,1.0
random_30_07_0,MIP,51,89,0,212,1.0
random_30_07_0,MIP,52,94,0,207,1.0
random_30_07_0,MIP,53,94,0,207,1.0
random_30_07_0,MIP,54,94,0,207,1.0
random_30_07_0,MIP,55,89,0,212,1.0
random_30_07_0,MIP,56,87,0,214,1.0
random_30_07_0,MIP,57,89,0,212,1.0
random_30_07_0,MIP,58,85,0,216,1.0
random_30_07_0,MIP,59,85,0,216,1.0
random_30_07_0,MIP,60,85,0,216,1.0
random_30_07_0,MIP,61,85,0,216,1.0
random_30_07_0,MIP,62,86,0,215,1.0
random_30_07_0,MIP,63,84,0,217,1.0
random_30_07_0,MIP,64,81,0,220,1.0
random_30_07_0,MIP,65,80,0,221,1.0
random_30_07_0,MIP,66,81,0,220,1.0
random_30_07_0,MIP,67,80,0,221,1.0
random_30_07_0,MIP,68,85,0,216,1.0
random_30_07_0,MIP,69,80,0,221,1.0
random_30_07_0,MIP,70,79,0,222,1.0
random_30_07_0,MIP,71,79,0,222,1.0
random_30_07_0,MIP,72,75,0,226,1.0
random_30_07_0,MIP,73,85,0,216,1.0
random_30_07_0,MIP,74,83,0,218,1.0
random_30_07_0,MIP,75,80,0,221,1.0
random_30_07_0,MIP,76,80,0,221,1.0
random_30_07_0,MIP,77,86,0,215,1.0
random_30_07_0,MIP,78,89,0,212,1.0
random_30_07_0,MIP,79,88,0,213,1.0
random_30_07_0,MIP,80,88,0,213,1.0
random_30_07_0,MIP,81,93,0,208,1.0
random_30_07_0,MIP,82,91,0,210,1.0
random_30_07_0,MIP,83,89,0,212,1.0
random_30_07_0,MIP,84,87,0,214,1.0
random_30_07_0,MIP,85,84,0,217,1.0
random_30_07_0,MIP,86,84,0,217,1.0
random_30_07_0,MIP,87,82,0,219,1.0
random_30_07_0,MIP,88,85,0,216,1.0
random_30_07_0,MIP,89,82,0,219,1.0
random_30_07_0,MIP,90,80,0,221,1.0
random_30_07_0,MIP,91,80,0,221,1.0
random_30_07_0,MIP,92,84,0,217,1.0
random_30_07_0,MIP,93,85,0,216,1.0
random_30_07_0,MIP,94,84,0,217,1.0
random_30_07_0,MIP,95,83,0,218,1.0
random_30_07_0,MIP,96,87,0,214,1.0
random_30_07_0,MIP,97,87,0,214,1.0
random_30_07_0,MIP,98,90,0,211,1.0
random_30_07_0,MIP,99,90,0,211,1.0
random_30_07_0,MIP,100,90,0,211,1.0
random_30_07_0,MIP,101,87,0,214,1.0
random_30_07_0,MIP,102,87,0,214,1.0
random_30_07_0,MIP,103,85,0,216,1.0
random_30_07_0,MIP,104,87,0,214,1.0
random_30_07_0,MIP,105,86,0,215,1.0
random_30_07_0,MIP,106,84,0,217,1.0
random_30_07_0,MIP,107,79,0,222,1.0
random_30_07_0,MIP,108,83,0,218,1.0
random_30_07_0,MIP,109,87,0,214,1.0
random_30_07_0,MIP,110,83,0,218,1.0
random_30_07_0,MIP,111,78,0,223,1.0
random_30_07_0,MIP,112,79,0,222,1.0
random_30_07_0,MIP,113,76,0,225,1.0
random_30_07_0,MIP,114,74,0,227,1.0
random_30_07_0,MIP,115,74,0,227,1.0
random_30_07_0,MIP,116,78,0,223,1.0
random_30_07_0,MIP,117,78,0,223,1.0
random_30_07_0,MIP,118,81,0,220,1.0
random_30_07_0,MIP,119,88,0,213,1.0
random_30_07_0,MIP,120,86,0,215,1.0
random_30_07_0,MIP,121,88,0,213,1.0
random_30_07_0,MIP,122,90,0,211,1.0
random_30_07_0,MIP,123,89,0,212,1.0
random_30_07_0,MIP,124,89,0,212,1.0
random_30_07_0,MIP,125,86,0,215,1.0
random_30_07_0,MIP,126,88,0,213,1.0
random_30_07_0,MIP,127,89,0,212,1.0
random_30_07_0,MIP,128,91,0,210,1.0
random_30_07_0,MIP,129,92,0,209,1.0
random_30_07_0,MIP,130,92,0,209,1.0
random_30_07_0,MIP,131,92,0,209,1.0
random_30_07_0,MIP,132,91,0,210,1.0
random_30_07_0,MIP,133,89,0,212,1.0
random_30_07_0,MIP,134,89,0,212,1.0
random_30_07_0,MIP,135,89,0,212,1.0
random_30_07_0,MIP,136,89,0,212,1.0
random_30_07_0,MIP,137,90,0,211,1.0
random_30_07_0,MIP,138,90,0,211,1.0
random_30_07_0,MIP,139,92,0,209,1.0
random_30_07_0,MIP,140,94,0,207,1.0
random_30_07_0,MIP,141,90,0,211,1.0
random_30_07_0,MIP,142,89,0,212,1.0
random_30_07_0,MIP,143,89,0,212,1.0
random_30_07_0,MIP,144,93,0,208,1.0
random_30_07_0,MIP,145,97,0,204,1.0
random_30_07_0,MIP,146,93,0,208,1.0
random_30_07_0,MIP,147,86,0,215,1.0
random_30_07_0,MIP,148,83,0,218,1.0
random_30_07_0,MIP,149,83,0,218,1.0
random_30_07_0,MIP,150,83,0,218,1.0
random_30_07_0,MIP,151,83,0,218,1.0
random_30_07_0,MIP,152,95,0,206,1.0
random_30_07_0,MIP,153,90,0,211,1.0
random_30_07_0,MIP,154,85,0,216,1.0
random_30_07_0,MIP,155,85,0,216,1.0
random_30_07_0,MIP,156,83,0,218,1.0
random_30_07_0,MIP,157,87,0,214,1.0
random_30_07_0,MIP,158,97,0,204,1.0
random_30_07_0,MIP,159,103,0,198,1.0
random_30_07_0,MIP,160,94,0,207,1.0
random_30_07_0,MIP,161,96,0,205,1.0
random_30_07_0,MIP,162,94,0,207,1.0
random_30_07_0,MIP,163,103,0,198,1.0
random_30_07_0,MIP,164,114,0,187,1.0
random_30_07_0,MIP,165,100,0,201,1.0
